1.200000000000000000e+01 4.500000000000000111e-01 9.909999999999999432e+01 2.055000000000000071e+01 2.000000000000000042e-02 6.099999999999999867e-01 8.607000000000000000e+03 1.403100000000000000e+04 4.977199999999999818e+03 1.054700000000000000e+04 4.420770000000000437e+03 9.451930000000000291e+03 2.112000000000000000e+03 8.368000000000000000e+03 2.085949999999999818e+03 1.946950000000000045e+03 2.488600000000000000e+04 5.273500000000000000e+04 2.200000000000000000e+01 2.314999999999999858e+01 9.623999999999999488e+01 4.669999999999999929e+00 5.400000000000000355e-01 1.000000000000000021e-02
1.200000000000000000e+01 3.499999999999999778e-01 9.584999999999999432e+01 2.067000000000000171e+01 8.999999999999999667e-02 9.300000000000000488e-01 8.306000000000000000e+03 1.076100000000000000e+04 5.737250000000000000e+03 9.767750000000000000e+03 3.809000000000000000e+03 9.365530000000000655e+03 3.809000000000000000e+03 8.929000000000000000e+03 1.979910000000000082e+03 6.912400000000000091e+02 2.294900000000000000e+04 3.907100000000000000e+04 1.800000000000000000e+01 2.457999999999999829e+01 9.248999999999999488e+01 5.429999999999999716e+00 6.899999999999999467e-01 1.000000000000000021e-02
1.200000000000000000e+01 1.199999999999999956e+00 9.760999999999999943e+01 2.078999999999999915e+01 5.899999999999999689e-01 1.499999999999999944e-01 9.066000000000000000e+03 1.847400000000000000e+04 3.830639999999999873e+03 1.129110000000000036e+04 2.367559999999999945e+03 9.764809999999999491e+03 4.920000000000000000e+02 8.946000000000000000e+03 2.769500000000000000e+03 2.673949999999999818e+03 4.213700000000000000e+04 1.242020000000000000e+05 4.600000000000000000e+01 2.626999999999999957e+01 9.385999999999999943e+01 5.330000000000000071e+00 5.100000000000000089e-01 4.000000000000000083e-02
1.200000000000000000e+01 1.900000000000000022e-01 9.870000000000000284e+01 2.403999999999999915e+01 1.199999999999999956e-01 0.000000000000000000e+00 2.620000000000000000e+03 8.809000000000000000e+03 1.597000000000000000e+03 8.444200000000000728e+03 7.676499999999999773e+02 8.367610000000000582e+03 5.310000000000000000e+02 8.120000000000000000e+03 8.525800000000000409e+02 2.211699999999999875e+02 7.985000000000000000e+03 4.222100000000000000e+04 2.200000000000000000e+01 2.230999999999999872e+01 9.601000000000000512e+01 5.080000000000000071e+00 5.200000000000000178e-01 0.000000000000000000e+00
1.200000000000000000e+01 9.200000000000000400e-01 8.954000000000000625e+01 2.367999999999999972e+01 1.700000000000000122e-01 5.899999999999999689e-01 2.287000000000000000e+03 1.795600000000000000e+04 1.174890000000000100e+03 1.021029999999999927e+04 6.780499999999999545e+02 8.432379999999999200e+03 6.460000000000000000e+02 7.964000000000000000e+03 5.970199999999999818e+02 3.289139999999999873e+03 1.057400000000000000e+04 9.189300000000000000e+04 3.600000000000000000e+01 2.255999999999999872e+01 8.648000000000000398e+01 5.459999999999999964e+00 5.200000000000000178e-01 2.999999999999999889e-02
1.200000000000000000e+01 6.800000000000000488e-01 9.632999999999999829e+01 2.776000000000000156e+01 8.999999999999999667e-02 5.300000000000000266e-01 3.511000000000000000e+03 1.282000000000000000e+04 2.103829999999999927e+03 1.046550000000000000e+04 1.804500000000000000e+03 1.019500000000000000e+04 9.260000000000000000e+02 8.310000000000000000e+03 8.862000000000000455e+02 1.326670000000000073e+03 1.262300000000000000e+04 6.279300000000000000e+04 2.400000000000000000e+01 2.564999999999999858e+01 9.267000000000000171e+01 5.719999999999999751e+00 6.400000000000000133e-01 2.999999999999999889e-02
1.200000000000000000e+01 6.700000000000000400e-01 9.665999999999999659e+01 2.712999999999999901e+01 5.500000000000000444e-01 1.100000000000000006e-01 6.380000000000000000e+03 1.401700000000000000e+04 3.991170000000000073e+03 1.056829999999999927e+04 3.476170000000000073e+03 9.600879999999999200e+03 2.083000000000000000e+03 8.249000000000000000e+03 1.439819999999999936e+03 2.090980000000000018e+03 2.394700000000000000e+04 6.341000000000000000e+04 2.600000000000000000e+01 2.619999999999999929e+01 9.287999999999999545e+01 5.509999999999999787e+00 6.400000000000000133e-01 2.999999999999999889e-02
1.200000000000000000e+01 1.590000000000000080e+00 9.932999999999999829e+01 2.610999999999999943e+01 2.500000000000000000e-01 7.199999999999999734e-01 8.188000000000000000e+03 1.631300000000000000e+04 2.895320000000000164e+03 1.047679999999999927e+04 2.270820000000000164e+03 9.172799999999999272e+03 6.890000000000000000e+02 8.042000000000000000e+03 2.154409999999999854e+03 2.252030000000000200e+03 5.501100000000000000e+04 1.990600000000000000e+05 6.600000000000000000e+01 3.001000000000000156e+01 9.453000000000000114e+01 5.480000000000000426e+00 5.799999999999999600e-01 8.000000000000000167e-02
1.200000000000000000e+01 3.300000000000000155e-01 9.831999999999999318e+01 2.525000000000000000e+01 2.000000000000000111e-01 4.799999999999999822e-01 4.562000000000000000e+03 1.194100000000000000e+04 2.264750000000000000e+03 1.023750000000000000e+04 1.608089999999999918e+03 9.502670000000000073e+03 7.620000000000000000e+02 8.530000000000000000e+03 1.412779999999999973e+03 1.312500000000000000e+03 9.059000000000000000e+03 4.095000000000000000e+04 1.800000000000000000e+01 2.514000000000000057e+01 9.489000000000000057e+01 5.410000000000000142e+00 6.500000000000000222e-01 1.000000000000000021e-02
1.200000000000000000e+01 7.490000000000000213e+00 1.000000000000000000e+02 2.448999999999999844e+01 1.600000000000000033e-01 5.899999999999999689e-01 1.009200000000000000e+04 3.939300000000000000e+04 3.325440000000000055e+03 1.520820000000000073e+04 3.010409999999999854e+03 1.311679999999999927e+04 5.000000000000000000e+02 7.361000000000000000e+03 2.066840000000000146e+03 6.423779999999999745e+03 3.391950000000000000e+05 1.551240000000000000e+06 2.540000000000000000e+02 2.498000000000000043e+01 9.668000000000000682e+01 5.410000000000000142e+00 5.000000000000000000e-01 6.800000000000000488e-01
7.000000000000000000e+00 4.129999999999999893e+00 1.000499999999999972e+02 3.257000000000000028e+01 2.099999999999999922e-01 8.199999999999999512e-01 1.311800000000000000e+04 2.486800000000000000e+04 4.919439999999999600e+03 1.285129999999999927e+04 3.626000000000000000e+03 1.082800000000000000e+04 4.620000000000000000e+02 7.914000000000000000e+03 3.469730000000000018e+03 3.973150000000000091e+03 2.115360000000000000e+05 5.526070000000000000e+05 1.480000000000000000e+02 2.478999999999999915e+01 9.682999999999999829e+01 4.269999999999999574e+00 4.600000000000000200e-01 2.399999999999999911e-01
7.000000000000000000e+00 5.200000000000000178e-01 8.901000000000000512e+01 2.946999999999999886e+01 2.200000000000000011e-01 6.099999999999999867e-01 9.518000000000000000e+03 1.998800000000000000e+04 5.396250000000000000e+03 1.397150000000000000e+04 2.758269999999999982e+03 1.230379999999999927e+04 1.723000000000000000e+03 9.297000000000000000e+03 3.248380000000000109e+03 3.902050000000000182e+03 2.158500000000000000e+04 5.588600000000000000e+04 1.800000000000000000e+01 2.314000000000000057e+01 8.573999999999999488e+01 6.110000000000000320e+00 6.899999999999999467e-01 2.000000000000000042e-02
7.000000000000000000e+00 1.360000000000000098e+00 9.523999999999999488e+01 3.025000000000000000e+01 2.600000000000000089e-01 5.000000000000000000e-01 1.356900000000000000e+04 1.471800000000000000e+04 4.660329999999999927e+03 1.113800000000000000e+04 3.575250000000000000e+03 1.073200000000000000e+04 7.770000000000000000e+02 8.496000000000000000e+03 3.722059999999999945e+03 1.845900000000000091e+03 6.990500000000000000e+04 1.670700000000000000e+05 5.400000000000000000e+01 2.621000000000000085e+01 9.135999999999999943e+01 6.059999999999999609e+00 6.600000000000000311e-01 8.000000000000000167e-02
7.000000000000000000e+00 3.499999999999999778e-01 9.626000000000000512e+01 3.058999999999999986e+01 2.200000000000000011e-01 4.500000000000000111e-01 9.931000000000000000e+03 1.182400000000000000e+04 6.296000000000000000e+03 1.063650000000000000e+04 3.413730000000000018e+03 1.032079999999999927e+04 2.677000000000000000e+03 9.919000000000000000e+03 3.266980000000000018e+03 7.156000000000000227e+02 2.518400000000000000e+04 4.254600000000000000e+04 1.800000000000000000e+01 2.525000000000000000e+01 9.270000000000000284e+01 5.959999999999999964e+00 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 3.599999999999999867e-01 9.717000000000000171e+01 3.041000000000000014e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.871000000000000000e+03 1.706300000000000000e+04 4.282329999999999927e+03 1.258800000000000000e+04 1.418000000000000000e+03 9.720000000000000000e+03 1.418000000000000000e+03 9.720000000000000000e+03 2.029420000000000073e+03 3.205909999999999854e+03 1.284700000000000000e+04 3.776400000000000000e+04 1.400000000000000000e+01 2.514000000000000057e+01 9.367000000000000171e+01 6.059999999999999609e+00 6.899999999999999467e-01 1.000000000000000021e-02
7.000000000000000000e+00 3.540000000000000036e+00 9.746999999999999886e+01 2.832999999999999829e+01 4.600000000000000200e-01 3.900000000000000133e-01 9.315000000000000000e+03 1.818000000000000000e+04 3.626409999999999854e+03 1.049660000000000036e+04 2.654059999999999945e+03 9.693280000000000655e+03 6.150000000000000000e+02 7.530000000000000000e+03 2.509929999999999836e+03 2.342760000000000218e+03 1.414300000000000000e+05 4.093680000000000000e+05 1.340000000000000000e+02 2.460000000000000142e+01 9.412999999999999545e+01 5.870000000000000107e+00 4.500000000000000111e-01 1.900000000000000022e-01
1.200000000000000000e+01 1.900000000000000022e-01 8.960999999999999943e+01 2.773000000000000043e+01 1.300000000000000044e-01 4.500000000000000111e-01 7.100000000000000000e+02 1.009800000000000000e+04 6.973300000000000409e+02 8.745000000000000000e+03 6.880000000000000000e+02 7.707000000000000000e+03 6.880000000000000000e+02 7.707000000000000000e+03 9.289999999999999147e+00 1.001210000000000036e+03 2.092000000000000000e+03 2.623500000000000000e+04 1.400000000000000000e+01 2.275000000000000000e+01 8.643999999999999773e+01 6.429999999999999716e+00 5.999999999999999778e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.800000000000000266e-01 9.010999999999999943e+01 2.789999999999999858e+01 2.000000000000000111e-01 3.200000000000000067e-01 5.464000000000000000e+03 1.624500000000000000e+04 3.956429999999999836e+03 1.091710000000000036e+04 3.748500000000000000e+03 8.628600000000000364e+03 7.920000000000000000e+02 8.018000000000000000e+03 1.485970000000000027e+03 2.940530000000000200e+03 2.769500000000000000e+04 7.642000000000000000e+04 3.000000000000000000e+01 2.366000000000000014e+01 8.670999999999999375e+01 6.450000000000000178e+00 5.000000000000000000e-01 2.000000000000000042e-02
1.200000000000000000e+01 2.399999999999999911e-01 9.676999999999999602e+01 2.771999999999999886e+01 1.300000000000000044e-01 4.500000000000000111e-01 2.390000000000000000e+03 1.363500000000000000e+04 1.757329999999999927e+03 1.010270000000000073e+04 1.364000000000000000e+03 7.881000000000000000e+03 1.364000000000000000e+03 7.881000000000000000e+03 4.517599999999999909e+02 2.525269999999999982e+03 5.272000000000000000e+03 3.030800000000000000e+04 1.400000000000000000e+01 2.525000000000000000e+01 9.320999999999999375e+01 6.259999999999999787e+00 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 5.100000000000000089e-01 9.659000000000000341e+01 2.808999999999999986e+01 1.900000000000000022e-01 7.299999999999999822e-01 5.190000000000000000e+03 1.282100000000000000e+04 2.686670000000000073e+03 9.934329999999999927e+03 2.159659999999999854e+03 8.712170000000000073e+03 1.232000000000000000e+03 8.345000000000000000e+03 1.289789999999999964e+03 1.924460000000000036e+03 1.612000000000000000e+04 5.960600000000000000e+04 2.600000000000000000e+01 2.373999999999999844e+01 9.340999999999999659e+01 6.419999999999999929e+00 6.199999999999999956e-01 2.000000000000000042e-02
7.000000000000000000e+00 2.390000000000000124e+00 9.687000000000000455e+01 2.871000000000000085e+01 3.499999999999999778e-01 3.900000000000000133e-01 3.904000000000000000e+03 1.263100000000000000e+04 1.709960000000000036e+03 9.172479999999999563e+03 1.363670000000000073e+03 8.698750000000000000e+03 5.690000000000000000e+02 7.388000000000000000e+03 1.041500000000000000e+03 1.539619999999999891e+03 4.616900000000000000e+04 2.476570000000000000e+05 1.000000000000000000e+02 2.407999999999999829e+01 9.359999999999999432e+01 6.519999999999999574e+00 4.500000000000000111e-01 1.100000000000000006e-01
7.000000000000000000e+00 1.379999999999999893e+00 9.676999999999999602e+01 3.067999999999999972e+01 3.400000000000000244e-01 4.500000000000000111e-01 1.536900000000000000e+04 1.358100000000000000e+04 5.414250000000000000e+03 1.085660000000000036e+04 4.242039999999999964e+03 1.068650000000000000e+04 6.860000000000000000e+02 8.706000000000000000e+03 4.268920000000000073e+03 1.225660000000000082e+03 8.662800000000000000e+04 1.737060000000000000e+05 5.600000000000000000e+01 2.492000000000000171e+01 9.329999999999999716e+01 6.169999999999999929e+00 5.699999999999999512e-01 7.000000000000000666e-02
7.000000000000000000e+00 1.399999999999999911e+00 9.714000000000000057e+01 3.292999999999999972e+01 2.300000000000000100e-01 4.799999999999999822e-01 5.987000000000000000e+03 1.410300000000000000e+04 2.354130000000000109e+03 9.542930000000000291e+03 1.619460000000000036e+03 8.527500000000000000e+03 6.880000000000000000e+02 7.495000000000000000e+03 1.459769999999999982e+03 1.801299999999999955e+03 3.531200000000000000e+04 1.431440000000000000e+05 5.400000000000000000e+01 2.460000000000000142e+01 9.375000000000000000e+01 6.469999999999999751e+00 5.500000000000000444e-01 5.999999999999999778e-02
7.000000000000000000e+00 3.300000000000000155e-01 9.687000000000000455e+01 3.003000000000000114e+01 0.000000000000000000e+00 1.919999999999999929e+00 1.084300000000000000e+04 1.671600000000000000e+04 9.294000000000000000e+03 1.318700000000000000e+04 6.775000000000000000e+03 1.055500000000000000e+04 6.775000000000000000e+03 1.055500000000000000e+04 1.796819999999999936e+03 2.593960000000000036e+03 2.788200000000000000e+04 3.956100000000000000e+04 1.400000000000000000e+01 2.453999999999999915e+01 9.346999999999999886e+01 6.669999999999999929e+00 6.700000000000000400e-01 1.000000000000000021e-02
7.000000000000000000e+00 1.050000000000000044e+00 1.077800000000000011e+02 3.030999999999999872e+01 2.899999999999999800e-01 5.200000000000000178e-01 9.368000000000000000e+03 1.864900000000000000e+04 6.332779999999999745e+03 1.306979999999999927e+04 4.928279999999999745e+03 1.170520000000000073e+04 2.836000000000000000e+03 1.038100000000000000e+04 2.049619999999999891e+03 2.392340000000000146e+03 5.699500000000000000e+04 1.176280000000000000e+05 3.800000000000000000e+01 3.696999999999999886e+01 1.010699999999999932e+02 5.860000000000000320e+00 4.899999999999999911e-01 2.999999999999999889e-02
7.000000000000000000e+00 3.699999999999999956e-01 1.079200000000000017e+02 3.019000000000000128e+01 2.200000000000000011e-01 6.099999999999999867e-01 1.287100000000000000e+04 1.517300000000000000e+04 8.961500000000000000e+03 1.297129999999999927e+04 6.887170000000000073e+03 1.300610000000000036e+04 5.908000000000000000e+03 1.066300000000000000e+04 2.753670000000000073e+03 1.595430000000000064e+03 3.584600000000000000e+04 5.188500000000000000e+04 1.800000000000000000e+01 3.749000000000000199e+01 1.010100000000000051e+02 6.190000000000000391e+00 6.999999999999999556e-01 1.000000000000000021e-02
7.000000000000000000e+00 5.999999999999999778e-01 1.046800000000000068e+02 3.051999999999999957e+01 3.400000000000000244e-01 4.299999999999999933e-01 1.483900000000000000e+04 2.389400000000000000e+04 9.070200000000000728e+03 1.578379999999999927e+04 3.615250000000000000e+03 1.345939999999999964e+04 2.867000000000000000e+03 1.320900000000000000e+04 4.879829999999999927e+03 4.072429999999999836e+03 4.535100000000000000e+04 7.891900000000000000e+04 2.200000000000000000e+01 1.708999999999999986e+01 1.032800000000000011e+02 3.099999999999999978e-01 6.600000000000000311e-01 2.000000000000000042e-02
7.000000000000000000e+00 1.889999999999999902e+00 1.066899999999999977e+02 2.850000000000000000e+01 2.300000000000000100e-01 6.199999999999999956e-01 9.506000000000000000e+03 1.878300000000000000e+04 2.480050000000000182e+03 1.053279999999999927e+04 1.600569999999999936e+03 9.072520000000000437e+03 7.450000000000000000e+02 7.880000000000000000e+03 2.049030000000000200e+03 2.937739999999999782e+03 4.960100000000000000e+04 2.106560000000000000e+05 7.200000000000000000e+01 1.812000000000000099e+01 1.051400000000000006e+02 3.300000000000000155e-01 5.600000000000000533e-01 1.000000000000000056e-01
7.000000000000000000e+00 1.799999999999999933e-01 1.075600000000000023e+02 2.914999999999999858e+01 2.000000000000000111e-01 4.799999999999999822e-01 3.480000000000000000e+03 9.275000000000000000e+03 2.116500000000000000e+03 8.763750000000000000e+03 1.434250000000000000e+03 8.727930000000000291e+03 8.080000000000000000e+02 8.222000000000000000e+03 1.052170000000000073e+03 3.740899999999999750e+02 8.466000000000000000e+03 3.505500000000000000e+04 1.800000000000000000e+01 1.696000000000000085e+01 1.062199999999999989e+02 3.400000000000000244e-01 6.400000000000000133e-01 0.000000000000000000e+00
7.000000000000000000e+00 1.040000000000000036e+00 1.095900000000000034e+02 2.978000000000000114e+01 3.599999999999999867e-01 5.200000000000000178e-01 5.314000000000000000e+03 1.185200000000000000e+04 2.340599999999999909e+03 9.745000000000000000e+03 1.662380000000000109e+03 8.844659999999999854e+03 7.090000000000000000e+02 7.551000000000000000e+03 1.396970000000000027e+03 1.464390000000000100e+03 2.340600000000000000e+04 9.745000000000000000e+04 4.200000000000000000e+01 1.810000000000000142e+01 1.080799999999999983e+02 4.400000000000000022e-01 6.099999999999999867e-01 5.000000000000000278e-02
7.000000000000000000e+00 1.038000000000000078e+01 1.094899999999999949e+02 3.060999999999999943e+01 3.400000000000000244e-01 5.300000000000000266e-01 1.507600000000000000e+04 3.552500000000000000e+04 4.198619999999999891e+03 1.766909999999999854e+04 3.432980000000000018e+03 1.619629999999999927e+04 6.070000000000000000e+02 8.486000000000000000e+03 2.720210000000000036e+03 5.721979999999999563e+03 7.011700000000000000e+05 2.950740000000000000e+06 3.840000000000000000e+02 1.769000000000000128e+01 1.080499999999999972e+02 2.300000000000000100e-01 5.100000000000000089e-01 1.149999999999999911e+00
7.000000000000000000e+00 5.100000000000000089e-01 1.053100000000000023e+02 3.057000000000000028e+01 7.000000000000000666e-02 4.099999999999999756e-01 6.398000000000000000e+03 1.696700000000000000e+04 4.694750000000000000e+03 1.435600000000000000e+04 4.299250000000000000e+03 1.207420000000000073e+04 2.718000000000000000e+03 1.174800000000000000e+04 1.360380000000000109e+03 2.450059999999999945e+03 1.877900000000000000e+04 5.742400000000000000e+04 1.800000000000000000e+01 1.787000000000000099e+01 1.037800000000000011e+02 4.099999999999999756e-01 5.699999999999999512e-01 1.000000000000000021e-02
7.000000000000000000e+00 5.100000000000000089e-01 1.049200000000000017e+02 3.148000000000000043e+01 3.300000000000000155e-01 1.700000000000000122e-01 5.854000000000000000e+03 1.596600000000000000e+04 3.639800000000000182e+03 1.360760000000000036e+04 1.546109999999999900e+03 1.294070000000000073e+04 1.425000000000000000e+03 1.043400000000000000e+04 1.944859999999999900e+03 1.895220000000000027e+03 1.819900000000000000e+04 6.803800000000000000e+04 2.000000000000000000e+01 1.778000000000000114e+01 1.034000000000000057e+02 6.600000000000000311e-01 6.800000000000000488e-01 2.000000000000000042e-02
7.000000000000000000e+00 5.400000000000000355e-01 1.057199999999999989e+02 3.067000000000000171e+01 6.999999999999999556e-01 1.400000000000000133e-01 4.616000000000000000e+03 1.517800000000000000e+04 2.244800000000000182e+03 1.254200000000000000e+04 7.778099999999999454e+02 1.156679999999999927e+04 6.540000000000000000e+02 1.062400000000000000e+04 1.711980000000000018e+03 1.578750000000000000e+03 1.122400000000000000e+04 6.271000000000000000e+04 2.200000000000000000e+01 1.803000000000000114e+01 1.041700000000000017e+02 9.499999999999999556e-01 5.400000000000000355e-01 1.000000000000000021e-02
7.000000000000000000e+00 5.600000000000000533e-01 1.041700000000000017e+02 2.935999999999999943e+01 2.300000000000000100e-01 5.899999999999999689e-01 4.947000000000000000e+03 1.211000000000000000e+04 3.393000000000000000e+03 1.025070000000000073e+04 3.088730000000000018e+03 9.972620000000000800e+03 8.460000000000000000e+02 8.145000000000000000e+03 1.515259999999999991e+03 1.565730000000000018e+03 2.035800000000000000e+04 6.150400000000000000e+04 2.400000000000000000e+01 1.994999999999999929e+01 1.022300000000000040e+02 1.070000000000000062e+00 6.400000000000000133e-01 2.000000000000000042e-02
1.200000000000000000e+01 3.699999999999999956e-01 1.042900000000000063e+02 2.437999999999999901e+01 5.000000000000000278e-02 5.699999999999999512e-01 4.275000000000000000e+03 1.069300000000000000e+04 1.640000000000000000e+03 8.364500000000000000e+03 7.041200000000000045e+02 7.776800000000000182e+03 6.760000000000000000e+02 7.121000000000000000e+03 1.523660000000000082e+03 1.374700000000000045e+03 6.560000000000000000e+03 3.345800000000000000e+04 1.800000000000000000e+01 1.946999999999999886e+01 1.024500000000000028e+02 1.330000000000000071e+00 5.899999999999999689e-01 1.000000000000000021e-02
1.200000000000000000e+01 6.700000000000000400e-01 1.049500000000000028e+02 2.451000000000000156e+01 1.400000000000000133e-01 8.900000000000000133e-01 6.068000000000000000e+03 1.332600000000000000e+04 3.727329999999999927e+03 9.627500000000000000e+03 3.819070000000000164e+03 8.290430000000000291e+03 1.605000000000000000e+03 7.817000000000000000e+03 1.476819999999999936e+03 2.021950000000000045e+03 2.236400000000000000e+04 5.776500000000000000e+04 2.400000000000000000e+01 1.851999999999999957e+01 1.032999999999999972e+02 1.129999999999999893e+00 7.099999999999999645e-01 2.999999999999999889e-02
1.200000000000000000e+01 1.499999999999999944e-01 1.052800000000000011e+02 2.457000000000000028e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.638000000000000000e+03 8.238000000000000000e+03 3.650000000000000000e+03 7.766329999999999927e+03 1.750000000000000000e+03 7.467000000000000000e+03 1.750000000000000000e+03 7.467000000000000000e+03 1.588490000000000009e+03 3.375199999999999818e+02 1.095000000000000000e+04 2.329900000000000000e+04 1.400000000000000000e+01 1.796999999999999886e+01 1.037300000000000040e+02 7.099999999999999645e-01 6.899999999999999467e-01 0.000000000000000000e+00
1.200000000000000000e+01 2.200000000000000011e-01 1.072099999999999937e+02 2.467000000000000171e+01 1.199999999999999956e-01 9.300000000000000488e-01 3.083000000000000000e+03 1.025700000000000000e+04 2.834329999999999927e+03 9.227670000000000073e+03 2.402000000000000000e+03 8.187000000000000000e+03 2.402000000000000000e+03 8.187000000000000000e+03 3.068600000000000136e+02 8.451100000000000136e+02 8.503000000000000000e+03 2.768300000000000000e+04 1.400000000000000000e+01 1.714000000000000057e+01 1.058299999999999983e+02 4.000000000000000222e-01 7.399999999999999911e-01 1.000000000000000021e-02
1.200000000000000000e+01 6.300000000000000044e-01 1.075600000000000023e+02 2.389000000000000057e+01 6.300000000000000044e-01 1.300000000000000044e-01 5.731000000000000000e+03 8.955000000000000000e+03 3.235380000000000109e+03 8.278250000000000000e+03 3.321500000000000000e+03 8.141829999999999927e+03 9.120000000000000000e+02 7.489000000000000000e+03 1.799730000000000018e+03 5.796100000000000136e+02 2.588300000000000000e+04 6.622600000000000000e+04 3.200000000000000000e+01 1.717000000000000171e+01 1.061800000000000068e+02 9.200000000000000400e-01 5.600000000000000533e-01 2.000000000000000042e-02
1.200000000000000000e+01 2.000000000000000111e-01 1.077099999999999937e+02 2.355999999999999872e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.836000000000000000e+03 9.347000000000000000e+03 3.097329999999999927e+03 9.051670000000000073e+03 1.072000000000000000e+03 8.474000000000000000e+03 1.072000000000000000e+03 8.474000000000000000e+03 2.009240000000000009e+03 4.085000000000000000e+02 9.292000000000000000e+03 2.715500000000000000e+04 1.400000000000000000e+01 1.735999999999999943e+01 1.062900000000000063e+02 1.649999999999999911e+00 7.800000000000000266e-01 1.000000000000000021e-02
1.200000000000000000e+01 1.900000000000000022e-01 1.079500000000000028e+02 2.539000000000000057e+01 1.300000000000000044e-01 4.500000000000000111e-01 2.005000000000000000e+03 9.063000000000000000e+03 1.103670000000000073e+03 8.179670000000000073e+03 6.430000000000000000e+02 7.393000000000000000e+03 6.430000000000000000e+02 7.393000000000000000e+03 6.373899999999999864e+02 6.852000000000000455e+02 3.311000000000000000e+03 2.453900000000000000e+04 1.400000000000000000e+01 1.712999999999999901e+01 1.065699999999999932e+02 1.429999999999999938e+00 6.300000000000000044e-01 0.000000000000000000e+00
7.000000000000000000e+00 1.300000000000000044e+00 1.036700000000000017e+02 2.892999999999999972e+01 3.200000000000000067e-01 5.799999999999999600e-01 6.787000000000000000e+03 1.957800000000000000e+04 2.968360000000000127e+03 1.128810000000000036e+04 2.277230000000000018e+03 1.018970000000000073e+04 5.800000000000000000e+02 7.911000000000000000e+03 2.071139999999999873e+03 3.268699999999999818e+03 4.155700000000000000e+04 1.580340000000000000e+05 4.600000000000000000e+01 1.907999999999999829e+01 1.018799999999999955e+02 1.649999999999999911e+00 6.999999999999999556e-01 8.000000000000000167e-02
7.000000000000000000e+00 2.899999999999999800e-01 1.038100000000000023e+02 2.862999999999999901e+01 0.000000000000000000e+00 1.919999999999999929e+00 2.607000000000000000e+03 1.142800000000000000e+04 1.709329999999999927e+03 1.048600000000000000e+04 7.550000000000000000e+02 9.063000000000000000e+03 7.550000000000000000e+02 9.063000000000000000e+03 7.571399999999999864e+02 1.023659999999999968e+03 5.128000000000000000e+03 3.145800000000000000e+04 1.400000000000000000e+01 1.882000000000000028e+01 1.020600000000000023e+02 2.419999999999999929e+00 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 2.770000000000000018e+00 1.031500000000000057e+02 2.762999999999999901e+01 4.600000000000000200e-01 2.300000000000000100e-01 6.801000000000000000e+03 2.034000000000000000e+04 2.833829999999999927e+03 1.142720000000000073e+04 2.366110000000000127e+03 1.081929999999999927e+04 5.970000000000000000e+02 7.841000000000000000e+03 1.810660000000000082e+03 3.005369999999999891e+03 8.501500000000000000e+04 3.428150000000000000e+05 9.600000000000000000e+01 1.964000000000000057e+01 1.012500000000000000e+02 1.379999999999999893e+00 5.400000000000000355e-01 1.700000000000000122e-01
7.000000000000000000e+00 5.820000000000000284e+00 1.034699999999999989e+02 2.701000000000000156e+01 3.699999999999999956e-01 5.000000000000000000e-01 1.290400000000000000e+04 2.142200000000000000e+04 3.254260000000000218e+03 1.182870000000000073e+04 2.976889999999999873e+03 1.082129999999999927e+04 6.270000000000000000e+02 8.375000000000000000e+03 2.072610000000000127e+03 3.223780000000000200e+03 2.017640000000000000e+05 7.333790000000000000e+05 2.120000000000000000e+02 1.992000000000000171e+01 1.015100000000000051e+02 2.299999999999999822e+00 4.000000000000000222e-01 3.300000000000000155e-01
1.200000000000000000e+01 3.699999999999999956e-01 1.033199999999999932e+02 3.774000000000000199e+01 3.900000000000000133e-01 4.699999999999999734e-01 6.086000000000000000e+03 1.459100000000000000e+04 2.996670000000000073e+03 9.946670000000000073e+03 1.190000000000000000e+03 7.233000000000000000e+03 1.190000000000000000e+03 7.233000000000000000e+03 2.194940000000000055e+03 3.299559999999999945e+03 8.990000000000000000e+03 2.984000000000000000e+04 1.400000000000000000e+01 2.033999999999999986e+01 1.012500000000000000e+02 2.890000000000000124e+00 7.399999999999999911e-01 1.000000000000000021e-02
1.200000000000000000e+01 1.840000000000000080e+00 1.065600000000000023e+02 3.696999999999999886e+01 2.800000000000000266e-01 4.000000000000000222e-01 1.052600000000000000e+04 1.269500000000000000e+04 5.297949999999999818e+03 9.494049999999999272e+03 4.930010000000000218e+03 9.223420000000000073e+03 5.080000000000000000e+02 7.528000000000000000e+03 3.260059999999999945e+03 1.426609999999999900e+03 1.006610000000000000e+05 1.803870000000000000e+05 7.400000000000000000e+01 3.257999999999999829e+01 1.014200000000000017e+02 2.709999999999999964e+00 5.100000000000000089e-01 8.999999999999999667e-02
